animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type,distance,speed,direction,time_interval,speed_kmh,acceleration,direction_change,avg_speed_6h,avg_distance_6h,speed_std_6h,distance_std_6h,anomaly_score,anomaly_severity
ANIMAL_006,-1.2877263345608847,36.86311563620189,2025-10-28 08:37:48.692209,False,0,123.41441696379759,0.03428178248994378,2.033670399520084,3600.0,0.1234144169637976,-0.05246898154110245,0.8040669669439156,0.043354293002905324,156.07545481045918,0.023670011197702203,85.21204031172644,0.10688975691988173,Normal
ANIMAL_006,-1.286844786820331,36.861673240053506,2025-10-28 09:37:48.692209,False,0,187.93531637842102,0.052204254549561395,-1.0222048129821313,3600.0,0.18793531637842104,0.017922472059617618,3.0558752125022153,0.047115322239420214,169.61516006191275,0.022832706372097823,82.19774293955065,0.13689275271701,Normal
ANIMAL_006,-1.2870947570639801,36.85996708330076,2025-10-28 10:37:48.692209,False,0,191.69397601373169,0.053248326670481023,-1.7162720351280998,3600.0,0.1916939760137317,0.0010440721209196285,0.6940672221459685,0.05007551636123255,180.27185890043714,0.022165222928419052,79.79480254230708,0.12261906246869797,Normal
ANIMAL_007,-1.3109007536885762,36.836442206121355,2025-10-21 11:37:48.692209,True,0,0.0,0.0,0.0,0.0,0.0,-0.053248326670481023,1.7162720351280998,0.0,0.0,0.0,0.0,-0.1888096166227018,Medium
ANIMAL_007,-1.3095614145763248,36.83607552249952,2025-10-21 12:37:48.692209,False,0,154.40551039325246,0.04289041955368124,-0.26723118846772037,3600.0,0.15440551039325245,0.04289041955368124,0.26723118846772037,0.02144520977684062,77.20275519662623,0.0303281065143441,109.18118345163876,0.023458730274792394,Normal
ANIMAL_007,-1.3099865885000586,36.83612273954132,2025-10-21 13:37:48.692209,False,0,47.56767029560263,0.013213241748778509,3.0309923658069073,3600.0,0.04756767029560263,-0.02967717780490273,3.2982235542746277,0.01870122043415325,67.3243935629517,0.021965551550349155,79.07598558125694,0.02214610541834655,Normal
ANIMAL_007,-1.3098548060991484,36.83783078096525,2025-10-21 14:37:48.692209,False,0,190.4405053340241,0.052900140370562246,1.4937947742559026,3600.0,0.1904405053340241,0.039686898621783734,1.5371975915510048,0.0272509504182555,98.1034215057198,0.02478000204085798,89.20800734708872,0.07667166809454151,Normal
ANIMAL_007,-1.309882512245928,36.83819452718952,2025-10-21 15:37:48.692209,False,0,40.55335622087354,0.011264821172464872,1.6468184261687666,3600.0,0.04055335622087354,-0.041635319198097376,0.15302365191286404,0.024053724569097372,86.59340844875054,0.022619629561761587,81.43066642234172,0.016568303049169675,Normal
ANIMAL_007,-1.3092057440052827,36.83694285510058,2025-10-21 16:37:48.692209,False,0,158.18938995098753,0.04394149720860765,-1.0751279708028354,3600.0,0.15818938995098752,0.03267667603614278,2.7219463969716022,0.027368353342349088,98.52607203245672,0.021799970106306656,78.47989238270397,0.07349753603055947,Normal
ANIMAL_007,-1.3108381171894814,36.836363497914824,2025-10-21 17:37:48.692209,False,0,192.59916318116694,0.05349976755032415,-2.8005440620423236,3600.0,0.19259916318116696,0.009558270341716503,1.7254160912394882,0.036284981267403114,130.6259325626512,0.019146696872793963,68.92810874205826,0.11548992735340402,Normal
ANIMAL_007,-1.3080948379529909,36.83541780675953,2025-10-21 18:37:48.692209,False,0,322.64632461586325,0.08962397905996201,-0.3319724134319199,3600.0,0.32264632461586323,0.03612421150963786,2.468571648610404,0.044073907851783244,158.66606826641967,0.02922462185292697,105.2086386705371,0.09476843750768155,Normal
ANIMAL_007,-1.3088649023821277,36.83712094168664,2025-10-21 19:37:48.692209,False,0,207.79339749795045,0.05772038819387513,1.9954328417855953,3600.0,0.20779339749795048,-0.031903590866086885,2.3274052552175153,0.05149176559263268,185.37035613347766,0.02519559741247649,90.70415068491533,0.13103838158221592,Normal
ANIMAL_007,-1.3077959303843578,36.83639939727875,2025-10-21 20:37:48.692209,False,0,143.3964551198478,0.03983234864440216,-0.593742153541902,3600.0,0.14339645511984778,-0.01788803954947297,2.589174995327497,0.049313800304939336,177.52968109778158,0.025610888044537438,92.19919696033477,0.13595321613983863,Normal
ANIMAL_007,-1.3107741098933,36.837702443160616,2025-10-21 21:37:48.692209,False,0,361.4535624232854,0.1004037673398015,2.729156186094458,3600.0,0.3614535624232854,0.06057141869539934,3.3228983396363603,0.06417029133282875,231.01304879818358,0.024971006774971743,89.89562438989826,0.09065989878131814,Normal
ANIMAL_007,-1.3096314047402806,36.83427154861671,2025-10-21 22:37:48.692209,False,0,402.00708061996977,0.11166863350554716,-1.2492887973485565,3600.0,0.4020070806199698,0.011264866165745666,3.9784449834430147,0.07545814738231868,271.64933057634727,0.028983271482187458,104.33977733587481,0.06799164936740626,Normal
ANIMAL_007,-1.3098806180749325,36.83727645775801,2025-10-21 23:37:48.692209,False,0,335.1908054689808,0.09310855707471688,1.6535423544279535,3600.0,0.3351908054689808,-0.018560076430830283,2.90283115177651,0.0820596123030508,295.41460429098294,0.027451923837561266,98.82692581522053,0.09882458181838044,Normal
ANIMAL_007,-1.3107423141485712,36.836400718712866,2025-10-22 00:37:48.692209,False,0,136.59507977709754,0.037943077715860425,-2.348112078617472,3600.0,0.13659507977709753,-0.055165479358856455,4.001654433045426,0.07344612874570054,264.40606348452195,0.032286024832764916,116.22968939795366,0.10074656530039516,Normal
ANIMAL_007,-1.3113320665615367,36.83833309125277,2025-10-22 01:37:48.692209,False,0,224.60045190933653,0.06238901441926015,1.8670132708111802,3600.0,0.22460045190933653,0.024445936703399722,4.215125349428652,0.07422423311659804,267.2072392197529,0.0318849970373596,114.78598933449453,0.10303564622212641,Normal
ANIMAL_007,-1.3092266456476511,36.83701159720928,2025-10-22 02:37:48.692209,False,0,276.38662930892275,0.07677406369692298,-0.5605117299319863,3600.0,0.2763866293089227,0.014385049277662834,2.4275250007431666,0.08038118562535151,289.37226825126544,0.027127538456820484,97.65913844455369,0.11550137400546068,Normal
ANIMAL_007,-1.3172307833827392,36.83400936109334,2025-10-22 03:37:48.692209,True,rapid_movement,950.5371875711273,0.2640381076586465,-2.7827470143087294,3600.0,0.9505371875711274,0.18726404396172353,2.222235284376743,0.10765357567849233,387.55287244257244,0.08067933860735275,290.44561898646987,-0.18246964121490772,Medium
ANIMAL_007,-1.3100412526568448,36.83506886706979,2025-10-22 04:37:48.692209,True,0,808.069031998263,0.2244636199995175,0.14631476868842933,3600.0,0.808069031998263,-0.03957448765912899,2.9290617829971586,0.12645274009415405,455.22986433895466,0.09386564084814228,337.91630705331215,-0.13814866526034553,Medium
ANIMAL_007,-1.3104497726644244,36.837870358280426,2025-10-22 05:37:48.692209,True,human_proximity,314.7256069001283,0.08742377969448008,1.7155980619267444,3600.0,0.3147256069001283,-0.1370398403050374,1.569283293238315,0.12550527719744795,451.8189979108126,0.09429722345028402,339.47000442102245,-0.0644507518427444,Medium
ANIMAL_007,-1.3114114247582525,36.837309121202004,2025-10-22 06:37:48.692209,True,0,123.80130445448542,0.03438925123735706,-2.6133061427482724,3600.0,0.12380130445448542,-0.05303452845712302,4.328904204675017,0.12491297278436403,449.6867020237105,0.09496601309285764,341.8776471342875,-0.04009481879685228,Medium
ANIMAL_007,-1.311355687747244,36.83709651018407,2025-10-22 07:37:48.692209,True,0,24.434154252362188,0.006787265070100607,-1.3144109173123293,3600.0,0.024434154252362186,-0.027601986167256454,1.2988952254359432,0.11564601455950412,416.3256524142148,0.10451975562415998,376.2711202469759,-0.07060463703843078,Medium
ANIMAL_007,-1.3086669803349853,36.837358019405876,2025-10-22 08:37:48.692209,True,0,300.38067654149245,0.08343907681708124,0.09695709245040851,3600.0,0.3003806765414925,0.07665181174698063,1.4113680097627377,0.11675685007953047,420.3246602863098,0.1040583981428089,374.610233314112,-0.06242468034211457,Medium
ANIMAL_007,-1.3093719776552304,36.835662786192174,2025-10-22 09:37:48.692209,False,0,204.10667291764776,0.056696298032679934,-1.9649087818020055,3600.0,0.20410667291764778,-0.026742778784401303,2.061865874252414,0.08219988180853606,295.91957451072983,0.07601466682401248,273.65280056644497,0.07051202436577764,Normal
ANIMAL_007,-1.3112837059625757,36.83659362779414,2025-10-22 10:37:48.692209,False,0,236.42243528200487,0.0656728986894458,2.688470941973435,3600.0,0.23642243528200488,0.008976600656765865,4.653379723775441,0.055734761590190786,200.64514172468682,0.03073402772090211,110.6424997952477,0.10699688084254644,Normal
ANIMAL_007,-1.3105450257123847,36.83554865932996,2025-10-22 11:37:48.692209,False,0,142.27025118944405,0.039519514219290015,-0.9554595631714562,3600.0,0.14227025118944406,-0.026153384470155784,3.6439305051448914,0.04775071734432577,171.9025824395728,0.02682973314631305,96.58703932672712,0.1273680862701294,Normal
ANIMAL_007,-1.3097811853707326,36.83430530111406,2025-10-22 12:37:48.692209,False,0,162.22968308115455,0.04506380085587626,-1.0199019168533876,3600.0,0.16222968308115454,0.0055442866365862445,0.06444235368193141,0.04952980894741232,178.30731221068433,0.026110812494470698,93.99892498009466,0.10375876548617546,Normal
ANIMAL_007,-1.3089786104755639,36.836427493977006,2025-10-22 13:37:48.692209,False,0,252.23061963273685,0.07006406100909357,1.2092389819312324,3600.0,0.25223061963273685,0.02500026015321731,2.22914089878462,0.06007594160391113,216.2733897740801,0.016347951628170126,58.8526258614127,0.11879046286733702,Normal
ANIMAL_007,-1.3107950524846368,36.836813259895955,2025-10-22 14:37:48.692209,False,0,206.48149827630573,0.057355971743418256,2.9323273648840056,3600.0,0.2064814982763057,-0.012708089265675314,1.7230883829527732,0.0557287574249673,200.62352672988231,0.011700014525838132,42.12005229301761,0.10546685946438822,Normal
ANIMAL_007,-1.3083716572519697,36.8387010833967,2025-10-22 15:37:48.692209,False,0,341.5487610729881,0.09487465585360781,0.6618039005635706,3600.0,0.34154876107298815,0.037518684110189555,2.270523464320435,0.062091817061788616,223.530541422439,0.019864469591869365,71.51209053072992,0.10821595725437588,Normal
ANIMAL_007,-1.3069120534914225,36.83939696646921,2025-10-22 16:37:48.692209,False,human_proximity,179.79377911741335,0.04994271642150371,0.44488468926066704,3600.0,0.17979377911741337,-0.0449319394321041,0.2169192113029036,0.05947012001713161,214.09243206167375,0.020329891732183726,73.18761023586161,0.10608090213331756,Normal
ANIMAL_007,-1.3100102437746193,36.83772799016792,2025-10-22 17:37:48.692209,False,0,391.28628048706213,0.10869063346862837,-2.647471144967085,3600.0,0.39128628048706215,0.058747917047124655,3.092355834227752,0.07099863989202133,255.59510361127676,0.025665985813544335,92.3975489287598,0.07250210588022915,Normal
ANIMAL_007,-1.3091556148069385,36.835070410839876,2025-10-22 18:37:48.692209,False,0,310.3400299035386,0.08620556386209406,-1.2596592325020433,3600.0,0.31034002990353865,-0.022485069606534305,1.3878119124650417,0.07785560039305763,280.28016141500746,0.02267263264744295,81.62147753079486,0.08717166207259897,Normal
ANIMAL_007,-1.3093541603093846,36.836724732718274,2025-10-22 19:37:48.692209,False,0,185.22459600085875,0.05145127666690521,1.6902412687122232,3600.0,0.18522459600085875,-0.03475428719518885,2.9499005012142665,0.07475346966935957,269.1124908096944,0.025095745819288195,90.3446849494377,0.12545200396842354,Normal
ANIMAL_007,-1.3094222110044078,36.837548786121545,2025-10-22 20:37:48.692209,False,0,91.91861999295863,0.025532949998044063,1.653189814156083,3600.0,0.09191861999295863,-0.025918326668861146,0.03705145455614023,0.0694496327117972,250.0186777624699,0.03193801745546647,114.97686283967944,0.07593673390290051,Normal
ANIMAL_007,-1.3040726706898256,36.82719726347783,2025-10-22 21:37:48.692209,True,rapid_movement,1295.389277626284,0.35983035489619,-1.09380887604589,3600.0,1.2953892776262839,0.3342974048981459,2.746998690201973,0.1136089158855609,408.9920971880192,0.1241567260094856,446.9642136341482,-0.2398286899082004,Medium
ANIMAL_007,-1.3089137897864638,36.838190144099194,2025-10-22 22:37:48.692209,True,0,1335.3442938092485,0.370928970502569,1.9856271846021347,3600.0,1.3353442938092486,0.011098615606379036,3.0794360606480247,0.1671066248990718,601.5838496366583,0.15624510194096297,562.4823669874669,-0.2544700838991476,Medium
ANIMAL_007,-1.3127082778091244,36.836480356834386,2025-10-22 23:37:48.692209,True,sudden_stop,462.76306729515613,0.1285452964708767,-2.71824185893343,3600.0,0.46276306729515615,-0.2423836740316923,4.703869043535565,0.17041573539944652,613.4966474380075,0.1549654839790028,557.8757423244103,-0.20439958337561792,Medium
ANIMAL_007,-1.3095383638298885,36.83686074914218,2025-10-23 00:37:48.692209,True,0,355.00584106198016,0.09861273362832783,0.11942974400574234,3600.0,0.3550058410619802,-0.029932562842548874,2.837671602939172,0.17248359702715213,620.9409492977476,0.15369461141299512,553.3006010867825,-0.16207729948692096,Medium
ANIMAL_007,-1.3113530625480274,36.83676648229368,2025-10-23 01:37:48.692209,True,0,202.05721556504858,0.05612700432362461,-3.0896930218869434,3600.0,0.2020572155650486,-0.04248572930470322,3.2091227658926855,0.1732628849699387,623.7463858917794,0.15296833544401295,550.6860075984468,-0.15294854592978635,Medium
ANIMAL_007,-1.311328799121532,36.83731113572382,2025-10-23 02:37:48.692209,True,0,60.60691780976237,0.016835254947156215,1.5262773840809503,3600.0,0.06060691780976238,-0.03929174937646839,4.615970405967894,0.17181326912812403,618.5277688612466,0.1546799403114519,556.847785121227,-0.17595989288703184,Medium
ANIMAL_007,-1.3103938340188312,36.83605061057752,2025-10-23 03:37:48.692209,True,0,174.4822313733323,0.048467286492592306,-0.9326112186354211,3600.0,0.1744822313733323,0.03163203154543609,2.4588886027163714,0.11991942439419112,431.7099278190879,0.12910104557110533,464.76376405597915,-0.06569091085150547,Medium
ANIMAL_007,-1.308056898495189,36.83581309958098,2025-10-23 04:37:48.692209,False,0,261.1933007999474,0.07255369466665205,-0.10128574169391355,3600.0,0.2611933007999474,0.02408640817405975,0.8313254769415075,0.07019021175487163,252.6847623175378,0.03933230838507079,141.59631018625447,0.09088898288690778,Normal
ANIMAL_007,-1.3105296374098614,36.83771141297873,2025-10-23 05:37:48.692209,False,0,346.60281015304355,0.09627855837584542,2.4868615526008617,3600.0,0.34660281015304356,0.02372486370919337,2.5881472942947754,0.06481242207236641,233.32471946051905,0.031102779941606318,111.97000778978223,0.11191551090467411,Normal
ANIMAL_007,-1.307760359212827,36.83662501961815,2025-10-23 06:37:48.692209,False,0,330.76586846557956,0.09187940790710543,-0.3738526012375077,3600.0,0.33076586846557954,-0.004399150468739996,2.8607141538383694,0.06369020111882934,229.28472402778561,0.02973051961256816,107.02987060524484,0.11874639768233597,Normal
ANIMAL_007,-1.3102376810952912,36.83684335546018,2025-10-23 07:37:48.692209,False,0,276.5328486366253,0.07681468017684037,3.0536859706874013,3600.0,0.27653284863662536,-0.015064727730265057,3.427538571924909,0.06713814709436529,241.69732953971507,0.029877212046127682,107.55796336605914,0.12583375166686345,Normal
ANIMAL_007,-1.310672042197276,36.837629521064876,2025-10-23 08:37:48.692209,False,0,99.85296150361275,0.027736933751003542,2.075561385112297,3600.0,0.09985296150361275,-0.04907774642583683,0.9781245855751042,0.06895509356167319,248.23833682202348,0.02632681479408919,94.77653325872053,0.10703720292415253,Normal
ANIMAL_007,-1.3096755364417831,36.834514079152136,2025-10-23 09:37:48.692209,False,0,363.6248834948551,0.1010069120819042,-1.261220235925219,3600.0,0.3636248834948551,0.07326997833090065,3.336781621037516,0.0777116978265585,279.76211217561064,0.026881242562256893,96.77247322412437,0.06254087442296091,Normal
ANIMAL_007,-1.3097612594287686,36.83758809447165,2025-10-23 10:37:48.692209,False,0,341.8585222676511,0.09496070062990308,1.5986754255295976,3600.0,0.3418585222676511,-0.006046211452001113,2.8598956614548166,0.08144619882043368,293.2063157535612,0.027569004782643538,99.24841721751635,0.09942351683475076,Normal
ANIMAL_007,-1.3090311886353887,36.838339263151866,2025-10-23 11:37:48.692209,False,0,116.46112563211453,0.03235031267558737,0.7996406006579317,3600.0,0.11646112563211454,-0.06261038795431571,0.7990348248716659,0.070791491203724,254.84936833340643,0.03258687006605081,117.31273223778243,0.09762814282192961,Normal
ANIMAL_007,-1.3099016467689157,36.83625366195181,2025-10-23 12:37:48.692209,False,0,251.24045558797624,0.06978901544110451,-1.966182813909046,3600.0,0.25124045558797625,0.03743870276551714,2.765823414566978,0.06710975912605717,241.59513285380584,0.030933781934073163,111.36161496266284,0.12190935298103406,Normal
ANIMAL_007,-1.3095588142524224,36.83843437667226,2025-10-23 13:37:48.692209,False,0,245.40008183409398,0.06816668939835945,1.4148615472707697,3600.0,0.245400081834094,-0.0016223260427450648,3.381044361179816,0.06566842732964369,236.40633838671727,0.030590721824234272,110.12659856724282,0.13142753349385267,Normal
ANIMAL_007,-1.310311824459705,36.8358024362027,2025-10-23 14:37:48.692209,False,0,304.32722541913336,0.08453534039420371,-1.8494567813104605,3600.0,0.3043272254191334,0.016368650995844267,3.26431832858123,0.07513482843684373,270.4853823726374,0.024732355377453503,89.03647935883204,0.10711007130567274,Normal
ANIMAL_007,-1.3089931947376017,36.83588644543574,2025-10-23 15:37:48.692209,False,0,146.92204670349463,0.04081167963985962,0.06362350700676975,3600.0,0.14692204670349462,-0.04372366075434409,1.9130802883172302,0.06510228969650296,234.3682429074106,0.024344403226727707,87.63985161621902,0.12534763890042777,Normal
ANIMAL_007,-1.3094152582583252,36.83693613252928,2025-10-23 16:37:48.692209,False,0,125.7734764503718,0.034937076791769946,1.9530988947136085,3600.0,0.12577347645037182,-0.0058746028480896745,1.8894753877068389,0.05509835239014743,198.35406860453074,0.02182288999500613,78.5624039820211,0.13261582698122915,Normal
ANIMAL_007,-1.3093240680002378,36.835582299638865,2025-10-23 17:37:48.692209,False,0,150.8412403438372,0.041900344539954774,-1.5035408157886765,3600.0,0.1508412403438372,0.006963267748184829,3.456639710502285,0.056690024367542,204.08408772315116,0.020113210688139767,72.40755847730212,0.1313249329426165,Normal
ANIMAL_007,-1.3111306926086423,36.83608954859088,2025-10-23 18:37:48.692209,False,0,208.65156733085843,0.05795876870301623,2.867868553518657,3600.0,0.20865156733085843,0.016058424163061455,4.371409369307334,0.05471831657786063,196.98593968029823,0.019128024342956525,68.86088763464235,0.11683477114145396,Normal
ANIMAL_007,-1.3106041032398636,36.83751990540001,2025-10-23 19:37:48.692209,False,0,169.44538861968772,0.04706816350546881,1.2180424577595392,3600.0,0.16944538861968772,-0.01089060519754742,1.649826095759118,0.05120189559571218,184.32682414456386,0.018071421569391944,65.05711764980973,0.1255691937958655,Normal
ANIMAL_007,-1.3100206086989399,36.83669664182089,2025-10-23 20:37:48.692209,False,0,112.18429585056916,0.031162304402935877,-0.9542167486400795,3600.0,0.11218429585056916,-0.01590585910253293,2.1722592063996187,0.04230638959716754,152.30300254980315,0.009471725280138616,34.09821100849622,0.09648651184085932,Normal
ANIMAL_007,-1.310612490120004,36.83832677525384,2025-10-23 21:37:48.692209,False,0,192.79638948727333,0.053554552635353705,1.9190826709134126,3600.0,0.19279638948727335,0.022392248232417828,2.873299419553492,0.04443020176308323,159.9487263470996,0.010447884418318147,37.61238390594288,0.10510704925366993,Normal
ANIMAL_007,-1.3111654714232166,36.83684294929374,2025-10-23 22:37:48.692209,False,0,176.03865371431385,0.04889962603175385,-1.9275249917546127,3600.0,0.17603865371431388,-0.004654926603599854,3.846607662668025,0.04675729330308054,168.32625589108994,0.009414410713920664,33.891878570111764,0.10441959038670717,Normal
ANIMAL_007,-1.3094780307524025,36.836542431919604,2025-10-23 23:37:48.692209,False,0,190.58562229741617,0.052940450638171155,-0.1762428777050861,3600.0,0.19058562229741616,0.004040824606417304,1.7512821140495265,0.0485973109861166,174.95031955001977,0.009353963206592835,33.67426754373164,0.10985016242645551,Normal
ANIMAL_007,-1.310995751799603,36.837371551779015,2025-10-24 00:37:48.692209,False,0,192.29192647459135,0.05341442402071982,2.641600228451798,3600.0,0.19229192647459134,0.00047397338254866195,2.817843106156884,0.04783992020573386,172.22371274064196,0.008597778561803686,30.952002822490446,0.10630100337405668,Normal
ANIMAL_007,-1.3092311571929591,36.83663064160013,2025-10-24 01:37:48.692209,False,0,212.79975546014595,0.059111043183373874,-0.39752222104760276,3600.0,0.21279975546014596,0.005696619162654057,3.0391224494994007,0.04984706681871804,179.44944054738497,0.009714728617986716,34.97302302474976,0.10803020147245435,Normal
ANIMAL_007,-1.3103385853230414,36.83619247192271,2025-10-24 02:37:48.692209,False,0,132.42421388991036,0.036784503858308434,-2.7648296047316787,3600.0,0.13242421388991038,-0.02232653932506544,2.367307383684076,0.05078410006128014,182.8227602206085,0.007591070772691954,27.327854781687986,0.09000890072733603,Normal
ANIMAL_007,-1.3098617503150871,36.83576965770287,2025-10-24 03:37:48.692209,False,0,70.85569303446802,0.019682136954018895,-0.7254236743639598,3600.0,0.07085569303446802,-0.01710236690428954,2.0394059303677188,0.045138697447724335,162.49931081180762,0.014536540544610253,52.33154596059517,0.10356031559247647,Normal
ANIMAL_007,-1.31095682887902,36.83647531173052,2025-10-24 04:37:48.692209,False,0,144.84752591187365,0.04023542386440935,2.569173662939914,3600.0,0.14484752591187366,0.020553286910390454,3.2945973373038737,0.04369466375316692,157.30078951140092,0.014518547883160022,52.2667723793743,0.11053213143072732,Normal
ANIMAL_007,-1.31141125173534,36.8376544723394,2025-10-24 05:37:48.692209,False,0,140.48421067641044,0.039023391854558456,1.9386345519360935,3600.0,0.14048421067641045,-0.0012120320098508927,0.6305391110038203,0.041375153955898136,148.95055424123328,0.013841940723815515,49.83098660573392,0.09922108107587668,Normal
ANIMAL_007,-1.3098394504597706,36.83582498549113,2025-10-24 06:37:48.692209,False,0,268.15804896458405,0.07448834693460668,-0.8610148818076375,3600.0,0.26815804896458406,0.035464955080048224,2.799649433743731,0.04488747444154595,161.59490798956543,0.019159946604289803,68.97580777544196,0.10800933333895307,Normal
ANIMAL_007,-1.3088905238861621,36.83728831504741,2025-10-24 07:37:48.692209,False,0,193.89656332950315,0.053860156480417545,0.9954968250977133,3600.0,0.19389656332950317,-0.020628190454189135,1.856511706905351,0.0440123266577199,158.44437596779161,0.01848849146227,66.5585692641706,0.12770581126908687,Normal
ANIMAL_007,-1.3110980695312011,36.835941909772934,2025-10-24 08:37:48.692209,False,0,287.5010888538537,0.0798614135705149,-2.5939178688590285,3600.0,0.28750108885385367,0.02600125709009736,3.589414693956742,0.051191811609754306,184.2905217951155,0.022946752135126456,82.60830768645424,0.11286873876344056,Normal
ANIMAL_007,-1.3104508411755382,36.83640042702858,2025-10-24 09:37:48.692209,False,0,88.19044845687876,0.024497346793577433,0.6163626126023494,3600.0,0.08819044845687876,-0.055364066776937476,3.210280481461378,0.05199434658301406,187.17964769885063,0.021673198418169077,78.02351430540763,0.11497219367558958,Normal
ANIMAL_007,-1.311188338354987,36.83478504099534,2025-10-24 10:37:48.692209,False,0,197.41432614826843,0.05483731281896345,-1.999080119437425,3600.0,0.19741432614826843,0.03033996602538602,2.6154427320397744,0.05442799474210641,195.94078107158307,0.020894554226925918,75.22039521693226,0.12969856830540744,Normal
ANIMAL_007,-1.3107562125241052,36.836946543037975,2025-10-24 11:37:48.692209,False,0,245.0423934653952,0.06806733151816534,1.3734784285542307,3600.0,0.24504239346539522,0.013230018699201887,3.3725585479916558,0.059268651352707556,213.36714486974722,0.019955199626898734,71.83871865683443,0.12910429921559152,Normal
ANIMAL_007,-1.3095071430902923,36.83599341100751,2025-10-24 12:37:48.692209,False,0,174.69144831444055,0.04852540230956682,-0.6518159034948294,3600.0,0.17469144831444056,-0.01954192920859852,2.02529433204906,0.054941493915200916,197.78937809472328,0.018774890030092594,67.58960410833218,0.1356167410779448,Normal
ANIMAL_007,-1.3094576465619308,36.83846289022285,2025-10-24 13:37:48.692209,False,sudden_stop,274.57701326110214,0.07627139257252837,1.550755703855858,3600.0,0.2745770132611021,0.027745990262961547,2.2025716073506874,0.05867669993055272,211.2361197499898,0.02065220172490876,74.34792620967055,0.12683817154833532,Normal
ANIMAL_007,-1.308730459692216,36.83798636042899,2025-10-24 14:37:48.692209,False,0,96.66689013001104,0.026851913925003065,-0.5800961141314999,3600.0,0.09666689013001104,-0.0494194786475253,2.1308518179873577,0.04984178332296741,179.4304199626827,0.02111045989051655,75.99765560585845,0.124535012454494,Normal
ANIMAL_007,-1.307763741377676,36.83532435047879,2025-10-24 15:37:48.692209,False,0,314.84362770583914,0.08745656325162199,-1.2224518322270905,3600.0,0.3148436277058392,0.06060464932661892,0.6423557180955907,0.060334986065974844,217.2059498375094,0.02163397775352104,77.8823199126748,0.06588288980792806,Normal
ANIMAL_007,-1.3095877003902707,36.83700274439841,2025-10-24 16:37:48.692209,False,0,275.5831888558808,0.07655088579330022,2.397732669192904,3600.0,0.2755831888558808,-0.010905677458321772,3.6201845014199945,0.06395391489503097,230.23409362211146,0.022335156524261643,80.40656348734107,0.12613538675228758,Normal
ANIMAL_007,-1.3110407589678077,36.8378109280384,2025-10-24 17:37:48.692209,False,0,184.87133803481063,0.051353149454114067,2.6340057945973436,3600.0,0.18487133803481065,-0.02519773633918615,0.23627312540443945,0.06116821788435576,220.20558438368073,0.02275783175606217,81.92819432182294,0.11347166792372132,Normal
ANIMAL_007,-1.3103440159989421,36.83725468607714,2025-10-24 18:37:48.692209,False,0,99.12539691687773,0.027534832476910482,-0.6737315907665008,3600.0,0.09912539691687773,-0.023818316977203585,3.3077373853638443,0.05766978957891303,207.61124248408692,0.026410317513592494,95.07714304893217,0.13004091998480488,Normal
ANIMAL_007,-1.3080175680339947,36.836804477520886,2025-10-24 19:37:48.692209,False,0,263.48604143247655,0.07319056706457681,-0.1911547548114361,3600.0,0.26348604143247656,0.045655734587666336,0.48257683595506473,0.05715631866092111,205.76274717931597,0.026003143430629767,93.61131635026634,0.08879463043179314,Normal
ANIMAL_007,-1.3092755837169772,36.83758960671123,2025-10-24 20:37:48.692209,False,0,164.88036011120164,0.04580010003088934,2.583639874251561,3600.0,0.16488036011120163,-0.02739046703368747,2.7747946290629972,0.06031434967856882,217.13165884284774,0.022501489448895223,81.0053620160219,0.14142094286543833,Normal
ANIMAL_007,-1.3114169563413323,36.83638858093402,2025-10-24 21:37:48.692209,False,0,272.98717544378667,0.07582977095660741,-2.6304443664148414,3600.0,0.2729871754437867,0.030029670925718066,5.214084240666402,0.05837655096273305,210.155583465839,0.020065309834163686,72.23511540298824,0.0677629921614486,Normal
ANIMAL_007,-1.3095076796573693,36.836991333486345,2025-10-24 22:37:48.692209,False,0,222.6248528068302,0.06184023689078617,0.3057946052734615,3600.0,0.2226248528068302,-0.013989534065821242,2.9362389716883026,0.05592477614564737,201.32919412433057,0.01821376824744065,65.56956569078514,0.1362455114833369,Normal
ANIMAL_007,-1.3093745243739627,36.837538432247385,2025-10-24 23:37:48.692209,False,0,62.59504800123191,0.017387513333675532,1.3320537721715848,3600.0,0.06259504800123192,-0.044452723557110635,1.0262591668981234,0.05026383679224095,180.94981245206748,0.02421012274695016,87.15644188901959,0.10293599597889935,Normal
ANIMAL_007,-1.31016268985083,36.837220724205196,2025-10-25 00:37:48.692209,False,0,94.48889770459915,0.02624691602905532,-2.758418317850139,3600.0,0.09448889770459915,0.008859402695379787,4.0904720900217235,0.05004918405093176,180.17706258335434,0.024456404511271415,88.04305624057612,0.11524413234108649,Normal
ANIMAL_007,-1.3088726172679037,36.8376984418895,2025-10-25 01:37:48.692209,False,0,152.96406175079832,0.042490017152999535,0.3546463638458817,3600.0,0.15296406175079832,0.016243101123944215,3.1130646816960206,0.04493242573233555,161.75673263640797,0.021703035319308325,78.13092714950876,0.12996107333779888,Normal
ANIMAL_007,-1.310045176195238,36.83534286976328,2025-10-25 02:37:48.692209,False,0,292.52333128312426,0.08125648091197896,-2.0326671193537384,3600.0,0.29252333128312424,0.03876646375897942,2.38731348319962,0.050841822545850485,183.03056116506175,0.026322108624362302,94.75959104770341,0.11513151135322941,Normal
