animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type
ANIMAL_005,-1.3108566579066807,36.8139510696617,2025-11-05 02:58:17.337459,False,
ANIMAL_005,-1.3124384313284227,36.81322460284404,2025-11-05 03:58:17.337459,False,
ANIMAL_005,-1.3118161774853168,36.81113398264089,2025-11-05 04:58:17.337459,False,
ANIMAL_005,-1.3111666232869192,36.810399325340974,2025-11-05 05:58:17.337459,False,
ANIMAL_005,-1.3069567458600735,36.81587852710347,2025-11-05 06:58:17.337459,True,human_proximity
ANIMAL_005,-1.3091156839568856,36.8112159998439,2025-11-05 07:58:17.337459,False,
ANIMAL_005,-1.3122223612900747,36.81442453075014,2025-11-05 08:58:17.337459,False,
ANIMAL_005,-1.312727360208094,36.81290952769442,2025-11-05 09:58:17.337459,False,
ANIMAL_005,-1.3098932287622203,36.811686882635854,2025-11-05 10:58:17.337459,False,
ANIMAL_005,-1.311793347370975,36.81391237558762,2025-11-05 11:58:17.337459,False,
ANIMAL_005,-1.3110502584436439,36.81191541357329,2025-11-05 12:58:17.337459,False,
ANIMAL_005,-1.3090928552248402,36.81224694756667,2025-11-05 13:58:17.337459,False,
ANIMAL_005,-1.308972714203133,36.81286114919012,2025-11-05 14:58:17.337459,False,
ANIMAL_005,-1.3089213450514885,36.81194931240074,2025-11-05 15:58:17.337459,False,
ANIMAL_005,-1.3118172147380671,36.812958018636074,2025-11-05 16:58:17.337459,False,
ANIMAL_005,-1.3096193100738447,36.813465347446495,2025-11-05 17:58:17.337459,False,
ANIMAL_005,-1.3116021703506084,36.81284531627491,2025-11-05 18:58:17.337459,False,
ANIMAL_005,-1.3099961915427116,36.81254415998769,2025-11-05 19:58:17.337459,False,
ANIMAL_005,-1.3089312108451434,36.815024683131085,2025-11-05 20:58:17.337459,False,
ANIMAL_005,-1.3113748907441014,36.813338880625494,2025-11-05 21:58:17.337459,False,
ANIMAL_005,-1.3107079152281227,36.81389526814933,2025-11-05 22:58:17.337459,False,
ANIMAL_005,-1.3095224835693389,36.8131015561323,2025-11-05 23:58:17.337459,False,
ANIMAL_005,-1.3099478529751225,36.81313328420994,2025-11-06 00:58:17.337459,False,
ANIMAL_005,-1.3098225727815487,36.81342123055401,2025-11-06 01:58:17.337459,False,
ANIMAL_005,-1.3107512737631282,36.811117657530325,2025-11-06 02:58:17.337459,False,
ANIMAL_005,-1.3096264865685827,36.81240079810106,2025-11-06 03:58:17.337459,False,
ANIMAL_005,-1.3095817850873108,36.812960780775626,2025-11-06 04:58:17.337459,False,
ANIMAL_005,-1.3119197010844186,36.812282326613975,2025-11-06 05:58:17.337459,False,
ANIMAL_005,-1.3110013571625647,36.814237745585345,2025-11-06 06:58:17.337459,False,
ANIMAL_005,-1.3103279311702465,36.81222221296052,2025-11-06 07:58:17.337459,False,
ANIMAL_005,-1.3081124188234228,36.81142858814115,2025-11-06 08:58:17.337459,False,
ANIMAL_005,-1.3103896945301408,36.81253697666051,2025-11-06 09:58:17.337459,False,
ANIMAL_005,-1.3108577970433979,36.81370426878625,2025-11-06 10:58:17.337459,True,sudden_stop
ANIMAL_005,-1.3099398086320748,36.81393382471761,2025-11-06 11:58:17.337459,False,
ANIMAL_005,-1.3094904673204935,36.814624940505006,2025-11-06 12:58:17.337459,False,
ANIMAL_005,-1.3103125700267393,36.81364997987216,2025-11-06 13:58:17.337459,False,
ANIMAL_005,-1.3087931068391214,36.81211274788288,2025-11-06 14:58:17.337459,False,
ANIMAL_005,-1.3100620144986406,36.81120558522327,2025-11-06 15:58:17.337459,False,
ANIMAL_005,-1.3107683596075579,36.81316537279688,2025-11-06 16:58:17.337459,False,
ANIMAL_005,-1.3099363706055498,36.81349012288106,2025-11-06 17:58:17.337459,False,
ANIMAL_005,-1.3106280219072546,36.811951799736725,2025-11-06 18:58:17.337459,False,
ANIMAL_005,-1.3116207862094376,36.81408655480054,2025-11-06 19:58:17.337459,False,
ANIMAL_005,-1.310560498971373,36.81132811844594,2025-11-06 20:58:17.337459,False,
ANIMAL_005,-1.3095504155869726,36.813946367313605,2025-11-06 21:58:17.337459,False,
ANIMAL_005,-1.310157776967372,36.81158291728768,2025-11-06 22:58:17.337459,False,
ANIMAL_005,-1.3099989977622066,36.81172507704457,2025-11-06 23:58:17.337459,False,
ANIMAL_005,-1.309609280227732,36.81307858453481,2025-11-07 00:58:17.337459,False,
ANIMAL_005,-1.3090077182016662,36.81345886737463,2025-11-07 01:58:17.337459,False,
ANIMAL_005,-1.3115421397986784,36.81566683836348,2025-11-07 02:58:17.337459,False,
ANIMAL_005,-1.310320556687464,36.811453877314456,2025-11-07 03:58:17.337459,False,
ANIMAL_005,-1.310410768185096,36.81337016783644,2025-11-07 04:58:17.337459,False,
ANIMAL_005,-1.3100525592713586,36.80866264334207,2025-11-07 05:58:17.337459,True,rapid_movement
ANIMAL_005,-1.3116924939573185,36.81322760262197,2025-11-07 06:58:17.337459,False,
ANIMAL_005,-1.3107283477506162,36.81281677007673,2025-11-07 07:58:17.337459,False,
ANIMAL_005,-1.3096665231916182,36.81197331366891,2025-11-07 08:58:17.337459,False,
ANIMAL_005,-1.3102732246915734,36.812679667665996,2025-11-07 09:58:17.337459,False,
ANIMAL_005,-1.3110783082662685,36.81240842481465,2025-11-07 10:58:17.337459,False,
ANIMAL_005,-1.310218811613455,36.81291334150641,2025-11-07 11:58:17.337459,False,
ANIMAL_005,-1.3107677380532612,36.81185831305153,2025-11-07 12:58:17.337459,False,
ANIMAL_005,-1.3112214808909002,36.81190002294426,2025-11-07 13:58:17.337459,False,
ANIMAL_005,-1.311053032369523,36.8123200159047,2025-11-07 14:58:17.337459,False,
ANIMAL_005,-1.312264091888461,36.81214207571173,2025-11-07 15:58:17.337459,False,
ANIMAL_005,-1.31176507947777,36.81156284698583,2025-11-07 16:58:17.337459,False,
ANIMAL_005,-1.3109434027615725,36.81202474774657,2025-11-07 17:58:17.337459,False,
ANIMAL_005,-1.3110179994498552,36.81278631801819,2025-11-07 18:58:17.337459,False,
ANIMAL_005,-1.3109412831213667,36.812936956647235,2025-11-07 19:58:17.337459,False,
ANIMAL_005,-1.3105933177927558,36.81175646276388,2025-11-07 20:58:17.337459,False,
ANIMAL_005,-1.3092098501462002,36.8128870788055,2025-11-07 21:58:17.337459,False,
ANIMAL_005,-1.3103780441060584,36.815297925062055,2025-11-07 22:58:17.337459,False,
ANIMAL_005,-1.3119882575446624,36.813386253620436,2025-11-07 23:58:17.337459,False,
ANIMAL_005,-1.3106424783716777,36.81177183534108,2025-11-08 00:58:17.337459,False,
ANIMAL_005,-1.3117477391695112,36.810282934980734,2025-11-08 01:58:17.337459,False,
ANIMAL_005,-1.3087293215789018,36.813419043160195,2025-11-08 02:58:17.337459,False,
ANIMAL_005,-1.3109759997903265,36.81341078162662,2025-11-08 03:58:17.337459,False,
ANIMAL_005,-1.3108407620165317,36.81345004936926,2025-11-08 04:58:17.337459,False,
ANIMAL_005,-1.308859182134033,36.81253014722992,2025-11-08 05:58:17.337459,False,
ANIMAL_005,-1.3093149869068461,36.81254288738871,2025-11-08 06:58:17.337459,False,
ANIMAL_005,-1.3108350009747878,36.813659323053045,2025-11-08 07:58:17.337459,False,
ANIMAL_005,-1.3089989898538728,36.81233089831625,2025-11-08 08:58:17.337459,False,
ANIMAL_005,-1.3102999282730396,36.811349783648815,2025-11-08 09:58:17.337459,False,
ANIMAL_005,-1.3083430983889328,36.81244584618767,2025-11-08 10:58:17.337459,False,
ANIMAL_005,-1.3126585543209508,36.813468683222645,2025-11-08 11:58:17.337459,False,
ANIMAL_005,-1.3103451030586184,36.81150758887044,2025-11-08 12:58:17.337459,False,
ANIMAL_005,-1.3114705289181223,36.811889843215106,2025-11-08 13:58:17.337459,False,
ANIMAL_005,-1.311110147417306,36.81343822530985,2025-11-08 14:58:17.337459,False,
ANIMAL_005,-1.3104943849411337,36.813049977869426,2025-11-08 15:58:17.337459,False,
ANIMAL_005,-1.3093439194700753,36.81209169503356,2025-11-08 16:58:17.337459,False,
ANIMAL_005,-1.3104457055383043,36.811759992944665,2025-11-08 17:58:17.337459,False,
ANIMAL_005,-1.3110930929169886,36.81308876804926,2025-11-08 18:58:17.337459,False,
ANIMAL_005,-1.3112442696166668,36.811928062181686,2025-11-08 19:58:17.337459,False,
ANIMAL_005,-1.3099812883736746,36.81384866458788,2025-11-08 20:58:17.337459,True,human_proximity
ANIMAL_005,-1.3118812005361606,36.81199694295079,2025-11-08 21:58:17.337459,False,
ANIMAL_005,-1.311943873944974,36.81285479310719,2025-11-08 22:58:17.337459,False,
ANIMAL_005,-1.3104197863767606,36.813179592659736,2025-11-08 23:58:17.337459,False,
ANIMAL_005,-1.3101322536817472,36.813970040159965,2025-11-09 00:58:17.337459,True,sudden_stop
ANIMAL_005,-1.3096973487138401,36.814123777979525,2025-11-09 01:58:17.337459,False,
ANIMAL_005,-1.3086745427234865,36.81272439391934,2025-11-09 02:58:17.337459,False,
ANIMAL_005,-1.3091003524161045,36.81173273771888,2025-11-09 03:58:17.337459,False,
ANIMAL_005,-1.3094308951492457,36.81335516954228,2025-11-09 04:58:17.337459,True,sudden_stop
ANIMAL_005,-1.3081518299729737,36.81282638302135,2025-11-09 05:58:17.337459,False,
ANIMAL_006,-1.2891014265427527,36.86288707371412,2025-11-02 06:58:17.337459,False,
ANIMAL_006,-1.288570445656623,36.86086087970084,2025-11-02 07:58:17.337459,True,sudden_stop
ANIMAL_006,-1.2868861235129103,36.86124880558144,2025-11-02 08:58:17.337459,False,
ANIMAL_006,-1.2867924647872084,36.861647841589004,2025-11-02 09:58:17.337459,False,
ANIMAL_006,-1.2851049041933373,36.862026531277834,2025-11-02 10:58:17.337459,False,
ANIMAL_006,-1.2858896015950592,36.861340967581754,2025-11-02 11:58:17.337459,False,
ANIMAL_006,-1.2872159538629102,36.86179534471496,2025-11-02 12:58:17.337459,False,
ANIMAL_006,-1.2874494373125782,36.86272699680552,2025-11-02 13:58:17.337459,False,
ANIMAL_006,-1.287632542793962,36.859521123862,2025-11-02 14:58:17.337459,False,
ANIMAL_006,-1.2855552292621568,36.86069697249375,2025-11-02 15:58:17.337459,True,human_proximity
ANIMAL_006,-1.2881895740561455,36.862309256263615,2025-11-02 16:58:17.337459,False,
ANIMAL_006,-1.2879065544314825,36.8621176776226,2025-11-02 17:58:17.337459,False,
ANIMAL_006,-1.286026054945062,36.862200754719126,2025-11-02 18:58:17.337459,False,
ANIMAL_006,-1.2876212942292233,36.860932828409,2025-11-02 19:58:17.337459,False,
ANIMAL_006,-1.2878374904823002,36.85991099881793,2025-11-02 20:58:17.337459,False,
ANIMAL_006,-1.2863768338080532,36.86097187395836,2025-11-02 21:58:17.337459,False,
ANIMAL_006,-1.2881127145062634,36.86146076891092,2025-11-02 22:58:17.337459,False,
ANIMAL_006,-1.2869321041536201,36.85817124109346,2025-11-02 23:58:17.337459,False,
ANIMAL_006,-1.2849416760610883,36.860790104580076,2025-11-03 00:58:17.337459,False,
ANIMAL_006,-1.286550642621288,36.86268338329152,2025-11-03 01:58:17.337459,False,
ANIMAL_006,-1.2864512276205098,36.861861390684375,2025-11-03 02:58:17.337459,False,
ANIMAL_006,-1.2879662301240788,36.862909740262275,2025-11-03 03:58:17.337459,False,
ANIMAL_006,-1.2872874735956368,36.861756303798785,2025-11-03 04:58:17.337459,False,
ANIMAL_006,-1.2878418277647818,36.86055378734112,2025-11-03 05:58:17.337459,False,
ANIMAL_006,-1.2878534205991337,36.85927759070535,2025-11-03 06:58:17.337459,False,
ANIMAL_006,-1.2866648086348973,36.86059202569795,2025-11-03 07:58:17.337459,False,
ANIMAL_006,-1.2870799781267868,36.859311745422666,2025-11-03 08:58:17.337459,False,
ANIMAL_006,-1.288385628642087,36.863149653063594,2025-11-03 09:58:17.337459,False,
ANIMAL_006,-1.2868944701647138,36.86015371306319,2025-11-03 10:58:17.337459,False,
ANIMAL_006,-1.2857536069255995,36.86031606108689,2025-11-03 11:58:17.337459,False,
ANIMAL_006,-1.2851078949509607,36.86197226638602,2025-11-03 12:58:17.337459,False,
ANIMAL_006,-1.28585803155615,36.861486813949824,2025-11-03 13:58:17.337459,True,human_proximity
ANIMAL_006,-1.2877488561728738,36.86091401903795,2025-11-03 14:58:17.337459,False,
ANIMAL_006,-1.2866948467022523,36.86093931002888,2025-11-03 15:58:17.337459,False,
ANIMAL_006,-1.2861302825811212,36.862677159110554,2025-11-03 16:58:17.337459,False,
ANIMAL_006,-1.2865824823824872,36.86083962603824,2025-11-03 17:58:17.337459,False,
ANIMAL_006,-1.286624715938788,36.86275288040893,2025-11-03 18:58:17.337459,False,
ANIMAL_006,-1.2951882215849322,36.85650416171586,2025-11-03 19:58:17.337459,True,rapid_movement
ANIMAL_006,-1.2874309191366757,36.8630500647217,2025-11-03 20:58:17.337459,False,
ANIMAL_006,-1.2884337472314502,36.86181557017494,2025-11-03 21:58:17.337459,False,
ANIMAL_006,-1.285934622549367,36.86069125241254,2025-11-03 22:58:17.337459,False,
ANIMAL_006,-1.289181623471102,36.86083377762627,2025-11-03 23:58:17.337459,False,
ANIMAL_006,-1.2876009129296002,36.86220075591538,2025-11-04 00:58:17.337459,False,
ANIMAL_006,-1.2870855912258934,36.86031100661405,2025-11-04 01:58:17.337459,False,
ANIMAL_006,-1.2874684724616632,36.861714117864274,2025-11-04 02:58:17.337459,False,
ANIMAL_006,-1.2865328669979752,36.86162404335907,2025-11-04 03:58:17.337459,False,
ANIMAL_006,-1.2888870553029494,36.86077385628918,2025-11-04 04:58:17.337459,False,
ANIMAL_006,-1.2866812424353284,36.863119551598,2025-11-04 05:58:17.337459,True,sudden_stop
ANIMAL_006,-1.2881108707491424,36.86033990615151,2025-11-04 06:58:17.337459,False,
ANIMAL_006,-1.2885531038718292,36.86225312641635,2025-11-04 07:58:17.337459,False,
ANIMAL_006,-1.2874572765156607,36.86171207648267,2025-11-04 08:58:17.337459,False,
ANIMAL_006,-1.2836835161532534,36.86260179293503,2025-11-04 09:58:17.337459,True,human_proximity
ANIMAL_006,-1.289202610450589,36.86230621379078,2025-11-04 10:58:17.337459,False,
ANIMAL_006,-1.2865918236700138,36.862359623988006,2025-11-04 11:58:17.337459,False,
ANIMAL_006,-1.2874825304698723,36.86087358176166,2025-11-04 12:58:17.337459,False,
ANIMAL_006,-1.2852823770274173,36.860305604970534,2025-11-04 13:58:17.337459,False,
ANIMAL_006,-1.2871828417546074,36.86048299249455,2025-11-04 14:58:17.337459,False,
ANIMAL_006,-1.286699860342004,36.860829516659976,2025-11-04 15:58:17.337459,True,sudden_stop
ANIMAL_006,-1.2869182445273306,36.85964507084868,2025-11-04 16:58:17.337459,False,
ANIMAL_006,-1.2873020805807913,36.860530892331674,2025-11-04 17:58:17.337459,False,
ANIMAL_006,-1.2878942440540377,36.86004759315964,2025-11-04 18:58:17.337459,False,
ANIMAL_006,-1.2870675965776166,36.860523253541885,2025-11-04 19:58:17.337459,False,
ANIMAL_006,-1.288166942802205,36.86017844418125,2025-11-04 20:58:17.337459,False,
ANIMAL_006,-1.2872367375291776,36.861073457363844,2025-11-04 21:58:17.337459,False,
ANIMAL_006,-1.2881835514971134,36.859046535499125,2025-11-04 22:58:17.337459,False,
ANIMAL_006,-1.2867630553235132,36.860790288822905,2025-11-04 23:58:17.337459,False,
ANIMAL_006,-1.28858502139708,36.86074788733849,2025-11-05 00:58:17.337459,False,
ANIMAL_006,-1.2865179025340594,36.860881800386416,2025-11-05 01:58:17.337459,False,
ANIMAL_006,-1.286864191040663,36.86215308531806,2025-11-05 02:58:17.337459,False,
ANIMAL_006,-1.2860148971445822,36.862247103206535,2025-11-05 03:58:17.337459,False,
ANIMAL_006,-1.2877396763427431,36.860497507521735,2025-11-05 04:58:17.337459,False,
ANIMAL_006,-1.2872559203725105,36.862448941886534,2025-11-05 05:58:17.337459,False,
ANIMAL_006,-1.2855290782863846,36.85969404050282,2025-11-05 06:58:17.337459,False,
ANIMAL_006,-1.2871955330836393,36.85979812930914,2025-11-05 07:58:17.337459,False,
ANIMAL_006,-1.2879807911409893,36.86053844776358,2025-11-05 08:58:17.337459,False,
ANIMAL_006,-1.2872138357226814,36.86211155077079,2025-11-05 09:58:17.337459,False,
ANIMAL_006,-1.2868305092107764,36.86010728655604,2025-11-05 10:58:17.337459,False,
ANIMAL_006,-1.2863632080073975,36.86202936728409,2025-11-05 11:58:17.337459,False,
ANIMAL_006,-1.2859340403597879,36.8605959703214,2025-11-05 12:58:17.337459,False,
ANIMAL_006,-1.2874773307642804,36.86020981894154,2025-11-05 13:58:17.337459,False,
ANIMAL_006,-1.2863810762278751,36.86065168179461,2025-11-05 14:58:17.337459,False,
ANIMAL_006,-1.288095850675766,36.86026743971082,2025-11-05 15:58:17.337459,False,
ANIMAL_006,-1.287175577484658,36.86113655587931,2025-11-05 16:58:17.337459,False,
ANIMAL_006,-1.287708688100668,36.862207511612745,2025-11-05 17:58:17.337459,False,
ANIMAL_006,-1.2879880658908172,36.86257482446595,2025-11-05 18:58:17.337459,False,
ANIMAL_006,-1.284588169281242,36.86246269025649,2025-11-05 19:58:17.337459,False,
ANIMAL_006,-1.2869777230734762,36.86005712064321,2025-11-05 20:58:17.337459,False,
ANIMAL_006,-1.2872009766357566,36.86032761367497,2025-11-05 21:58:17.337459,False,
ANIMAL_006,-1.2877173053968258,36.860094932718816,2025-11-05 22:58:17.337459,False,
ANIMAL_006,-1.288459158029254,36.86201970782992,2025-11-05 23:58:17.337459,False,
ANIMAL_006,-1.2858043408740278,36.859910619378,2025-11-06 00:58:17.337459,False,
ANIMAL_006,-1.2862128125473051,36.86207846028856,2025-11-06 01:58:17.337459,False,
ANIMAL_006,-1.2865155946102265,36.86300528011267,2025-11-06 02:58:17.337459,False,
ANIMAL_006,-1.287686318226134,36.86020487178104,2025-11-06 03:58:17.337459,False,
ANIMAL_006,-1.285331648178362,36.86150407744799,2025-11-06 04:58:17.337459,False,
ANIMAL_006,-1.288006927562257,36.860918473843036,2025-11-06 05:58:17.337459,False,
ANIMAL_006,-1.2867035476799458,36.86237306763812,2025-11-06 06:58:17.337459,False,
ANIMAL_006,-1.28764077794361,36.86190727551375,2025-11-06 07:58:17.337459,False,
ANIMAL_006,-1.2883111330050585,36.859928255929354,2025-11-06 08:58:17.337459,False,
ANIMAL_006,-1.2861548801936988,36.8615028851571,2025-11-06 09:58:17.337459,False,
ANIMAL_006,-1.2868739697206582,36.860033754067345,2025-11-06 10:58:17.337459,False,
ANIMAL_006,-1.286888759679864,36.86078859545917,2025-11-06 11:58:17.337459,False,
ANIMAL_006,-1.286771416776341,36.85820930196371,2025-11-06 12:58:17.337459,False,
ANIMAL_006,-1.2874806359680908,36.86012771944392,2025-11-06 13:58:17.337459,False,
ANIMAL_006,-1.2847516009127584,36.86127874051573,2025-11-06 14:58:17.337459,False,
ANIMAL_006,-1.2873841412691611,36.8626601536056,2025-11-06 15:58:17.337459,False,
ANIMAL_006,-1.2854775728405783,36.86226828205028,2025-11-06 16:58:17.337459,False,
ANIMAL_006,-1.2871383935646632,36.861199189210126,2025-11-06 17:58:17.337459,False,
ANIMAL_006,-1.2876756038445134,36.8607699475099,2025-11-06 18:58:17.337459,False,
ANIMAL_006,-1.2864617249185852,36.86359165970731,2025-11-06 19:58:17.337459,False,
ANIMAL_006,-1.2878835092019476,36.85792293933942,2025-11-06 20:58:17.337459,False,
ANIMAL_006,-1.2858401068052019,36.86179973074724,2025-11-06 21:58:17.337459,False,
ANIMAL_006,-1.2867337235917313,36.86365919490472,2025-11-06 22:58:17.337459,False,
ANIMAL_006,-1.2875376957234566,36.86089092132891,2025-11-06 23:58:17.337459,False,
ANIMAL_006,-1.2863336411818371,36.861106929702245,2025-11-07 00:58:17.337459,False,
ANIMAL_006,-1.2857786178341897,36.862473532932476,2025-11-07 01:58:17.337459,False,
ANIMAL_006,-1.2881821245425926,36.8617714756708,2025-11-07 02:58:17.337459,False,
ANIMAL_006,-1.2876744634340427,36.86150472824339,2025-11-07 03:58:17.337459,False,
ANIMAL_006,-1.2866501434430206,36.85992778461858,2025-11-07 04:58:17.337459,False,
ANIMAL_006,-1.2858220929317323,36.86164057932626,2025-11-07 05:58:17.337459,False,
ANIMAL_006,-1.2854879467949059,36.86106709171722,2025-11-07 06:58:17.337459,False,
ANIMAL_006,-1.287076365685514,36.862951690150226,2025-11-07 07:58:17.337459,False,
ANIMAL_006,-1.2874376723247072,36.86242007128661,2025-11-07 08:58:17.337459,False,
ANIMAL_006,-1.288184813962601,36.86148392757741,2025-11-07 09:58:17.337459,True,sudden_stop
ANIMAL_006,-1.2886859128621324,36.862221105594244,2025-11-07 10:58:17.337459,False,
ANIMAL_006,-1.288084948453855,36.860882808760095,2025-11-07 11:58:17.337459,False,
ANIMAL_006,-1.2867883172107948,36.85930447561296,2025-11-07 12:58:17.337459,False,
ANIMAL_006,-1.2869060368352008,36.861314811831235,2025-11-07 13:58:17.337459,False,
ANIMAL_006,-1.2866496937630445,36.861310466484156,2025-11-07 14:58:17.337459,False,
ANIMAL_006,-1.2863646671960771,36.86002468960781,2025-11-07 15:58:17.337459,False,
ANIMAL_006,-1.2872554240395662,36.861208379811615,2025-11-07 16:58:17.337459,False,
ANIMAL_006,-1.2858522814984146,36.85991678315275,2025-11-07 17:58:17.337459,False,
ANIMAL_006,-1.287895636680434,36.860784369165344,2025-11-07 18:58:17.337459,False,
ANIMAL_006,-1.2877775030522163,36.86144951041848,2025-11-07 19:58:17.337459,False,
ANIMAL_006,-1.2861359060743305,36.86188351242691,2025-11-07 20:58:17.337459,False,
ANIMAL_006,-1.2849826341324757,36.86263111285985,2025-11-07 21:58:17.337459,True,human_proximity
ANIMAL_006,-1.2854585923904107,36.86007530468779,2025-11-07 22:58:17.337459,False,
ANIMAL_006,-1.28755756660659,36.85981654527982,2025-11-07 23:58:17.337459,False,
ANIMAL_006,-1.2878130033662494,36.86097853018364,2025-11-08 00:58:17.337459,False,
ANIMAL_006,-1.2871076876343726,36.862139695580424,2025-11-08 01:58:17.337459,False,
ANIMAL_006,-1.2890046537801143,36.86090491687945,2025-11-08 02:58:17.337459,False,
ANIMAL_006,-1.2867459226222564,36.862219570063345,2025-11-08 03:58:17.337459,False,
ANIMAL_006,-1.285669165754647,36.86039743182348,2025-11-08 04:58:17.337459,False,
ANIMAL_006,-1.2868277497468195,36.86016961188861,2025-11-08 05:58:17.337459,False,
ANIMAL_006,-1.2873412334198011,36.86249237390191,2025-11-08 06:58:17.337459,False,
ANIMAL_006,-1.2868994290971507,36.86099102607156,2025-11-08 07:58:17.337459,False,
ANIMAL_006,-1.287771519684649,36.862210587333124,2025-11-08 08:58:17.337459,False,
ANIMAL_006,-1.2876525410697832,36.861866599353846,2025-11-08 09:58:17.337459,False,
ANIMAL_006,-1.2857783006112382,36.863846722806784,2025-11-08 10:58:17.337459,False,
ANIMAL_006,-1.2880743707709699,36.86020158060352,2025-11-08 11:58:17.337459,False,
ANIMAL_006,-1.2859989582190259,36.86162772323789,2025-11-08 12:58:17.337459,False,
ANIMAL_006,-1.2779136942767013,36.86102027326137,2025-11-08 13:58:17.337459,True,rapid_movement
ANIMAL_006,-1.287855023035149,36.86008298460726,2025-11-08 14:58:17.337459,False,
ANIMAL_006,-1.2854274746250733,36.86173644828526,2025-11-08 15:58:17.337459,False,
ANIMAL_006,-1.2875364709260477,36.863326384438274,2025-11-08 16:58:17.337459,False,
ANIMAL_006,-1.286514529176359,36.86295873788729,2025-11-08 17:58:17.337459,False,
ANIMAL_006,-1.2873914938792443,36.86100681136984,2025-11-08 18:58:17.337459,False,
ANIMAL_006,-1.28804368281092,36.86239237763708,2025-11-08 19:58:17.337459,False,
ANIMAL_006,-1.2855914188536295,36.86058333172819,2025-11-08 20:58:17.337459,False,
ANIMAL_006,-1.2863383823131949,36.86102538157492,2025-11-08 21:58:17.337459,False,
ANIMAL_006,-1.2867992885111215,36.86018356281828,2025-11-08 22:58:17.337459,False,
ANIMAL_006,-1.287611125011323,36.86099674565404,2025-11-08 23:58:17.337459,False,
ANIMAL_006,-1.2882680096662424,36.861184320872574,2025-11-09 00:58:17.337459,False,
ANIMAL_006,-1.28817064600646,36.85947503271725,2025-11-09 01:58:17.337459,False,
ANIMAL_006,-1.2872306434025633,36.862122333738796,2025-11-09 02:58:17.337459,False,
ANIMAL_006,-1.2877263345608847,36.86311563620189,2025-11-09 03:58:17.337459,False,
ANIMAL_006,-1.286844786820331,36.861673240053506,2025-11-09 04:58:17.337459,False,
ANIMAL_006,-1.2870947570639801,36.85996708330076,2025-11-09 05:58:17.337459,False,
ANIMAL_007,-1.3109007536885762,36.836442206121355,2025-11-02 06:58:17.337459,False,
ANIMAL_007,-1.3095614145763248,36.83607552249952,2025-11-02 07:58:17.337459,False,
ANIMAL_007,-1.3099865885000586,36.83612273954132,2025-11-02 08:58:17.337459,False,
ANIMAL_007,-1.3098548060991484,36.83783078096525,2025-11-02 09:58:17.337459,False,
ANIMAL_007,-1.309882512245928,36.83819452718952,2025-11-02 10:58:17.337459,False,
ANIMAL_007,-1.3092057440052827,36.83694285510058,2025-11-02 11:58:17.337459,False,
ANIMAL_007,-1.3108381171894814,36.836363497914824,2025-11-02 12:58:17.337459,False,
ANIMAL_007,-1.3080948379529909,36.83541780675953,2025-11-02 13:58:17.337459,False,
ANIMAL_007,-1.3088649023821277,36.83712094168664,2025-11-02 14:58:17.337459,False,
ANIMAL_007,-1.3077959303843578,36.83639939727875,2025-11-02 15:58:17.337459,False,
ANIMAL_007,-1.3107741098933,36.837702443160616,2025-11-02 16:58:17.337459,False,
ANIMAL_007,-1.3096314047402806,36.83427154861671,2025-11-02 17:58:17.337459,False,
ANIMAL_007,-1.3098806180749325,36.83727645775801,2025-11-02 18:58:17.337459,False,
ANIMAL_007,-1.3107423141485712,36.836400718712866,2025-11-02 19:58:17.337459,False,
ANIMAL_007,-1.3113320665615367,36.83833309125277,2025-11-02 20:58:17.337459,False,
ANIMAL_007,-1.3092266456476511,36.83701159720928,2025-11-02 21:58:17.337459,False,
ANIMAL_007,-1.3172307833827392,36.83400936109334,2025-11-02 22:58:17.337459,True,rapid_movement
ANIMAL_007,-1.3100412526568448,36.83506886706979,2025-11-02 23:58:17.337459,False,
ANIMAL_007,-1.3104497726644244,36.837870358280426,2025-11-03 00:58:17.337459,True,human_proximity
ANIMAL_007,-1.3114114247582525,36.837309121202004,2025-11-03 01:58:17.337459,False,
ANIMAL_007,-1.311355687747244,36.83709651018407,2025-11-03 02:58:17.337459,False,
ANIMAL_007,-1.3086669803349853,36.837358019405876,2025-11-03 03:58:17.337459,False,
ANIMAL_007,-1.3093719776552304,36.835662786192174,2025-11-03 04:58:17.337459,False,
ANIMAL_007,-1.3112837059625757,36.83659362779414,2025-11-03 05:58:17.337459,False,
ANIMAL_007,-1.3105450257123847,36.83554865932996,2025-11-03 06:58:17.337459,False,
ANIMAL_007,-1.3097811853707326,36.83430530111406,2025-11-03 07:58:17.337459,False,
ANIMAL_007,-1.3089786104755639,36.836427493977006,2025-11-03 08:58:17.337459,False,
ANIMAL_007,-1.3107950524846368,36.836813259895955,2025-11-03 09:58:17.337459,False,
ANIMAL_007,-1.3083716572519697,36.8387010833967,2025-11-03 10:58:17.337459,False,
ANIMAL_007,-1.3069120534914225,36.83939696646921,2025-11-03 11:58:17.337459,True,human_proximity
ANIMAL_007,-1.3100102437746193,36.83772799016792,2025-11-03 12:58:17.337459,False,
ANIMAL_007,-1.3091556148069385,36.835070410839876,2025-11-03 13:58:17.337459,False,
ANIMAL_007,-1.3093541603093846,36.836724732718274,2025-11-03 14:58:17.337459,False,
ANIMAL_007,-1.3094222110044078,36.837548786121545,2025-11-03 15:58:17.337459,False,
